指标,地区,时间,数值
            农村居民消费水平指数（上年=100）,    福建,2007,106.90000
            农村居民消费水平指数（上年=100）,    江西,2006,107.30000
            农村居民消费水平指数（上年=100）,    江西,2007,106.40000
            农村居民消费水平指数（上年=100）,    山东,2006,113.70000
            农村居民消费水平指数（上年=100）,    山东,2007,114.10000
            农村居民消费水平指数（上年=100）,    河南,2006,111.60000
            农村居民消费水平指数（上年=100）,    河南,2007,107.30000
            农村居民消费水平指数（上年=100）,    湖北,2006,110.90000
            农村居民消费水平指数（上年=100）,    湖北,2007,112.00000
            农村居民消费水平指数（上年=100）,    湖南,2006,106.50000
            农村居民消费水平指数（上年=100）,    湖南,2007,105.80000
            农村居民消费水平指数（上年=100）,    广东,2006,105.10000
            农村居民消费水平指数（上年=100）,    广东,2007,102.10000
            农村居民消费水平指数（上年=100）,    广西,2006,113.40000
            农村居民消费水平指数（上年=100）,    广西,2007,101.60000
            农村居民消费水平指数（上年=100）,    海南,2006,109.80000
            农村居民消费水平指数（上年=100）,    海南,2007,107.40000
            农村居民消费水平指数（上年=100）,    重庆,2006,101.90000
            农村居民消费水平指数（上年=100）,    重庆,2007,110.60000
            农村居民消费水平指数（上年=100）,    四川,2006,103.30000
            农村居民消费水平指数（上年=100）,    四川,2007,108.40000
            农村居民消费水平指数（上年=100）,    贵州,2006,102.50000
            农村居民消费水平指数（上年=100）,    贵州,2007,105.80000
            农村居民消费水平指数（上年=100）,    云南,2006,109.80000
            农村居民消费水平指数（上年=100）,    云南,2007,110.90000
            农村居民消费水平指数（上年=100）,    西藏,2006,109.70000
            农村居民消费水平指数（上年=100）,    西藏,2007,107.00000
            农村居民消费水平指数（上年=100）,    陕西,2006,107.40000
            农村居民消费水平指数（上年=100）,    陕西,2007,114.60000
            农村居民消费水平指数（上年=100）,    甘肃,2006,102.50000
            农村居民消费水平指数（上年=100）,    甘肃,2007,102.40000
            农村居民消费水平指数（上年=100）,    青海,2006,106.60000
            农村居民消费水平指数（上年=100）,    青海,2007,108.00000
            农村居民消费水平指数（上年=100）,    宁夏,2006,102.00000
            农村居民消费水平指数（上年=100）,    宁夏,2007,106.50000
            农村居民消费水平指数（上年=100）,    新疆,2006,103.60000
            农村居民消费水平指数（上年=100）,    新疆,2007,108.00000
            城镇居民消费水平指数（上年=100）,    北京,2006,108.40000
            城镇居民消费水平指数（上年=100）,    北京,2007,106.30000
            城镇居民消费水平指数（上年=100）,    天津,2006,108.50000
            城镇居民消费水平指数（上年=100）,    天津,2007,109.30000
            城镇居民消费水平指数（上年=100）,    河北,2006,110.30000
            城镇居民消费水平指数（上年=100）,    河北,2007,107.50000
            城镇居民消费水平指数（上年=100）,    山西,2006,111.50000
            城镇居民消费水平指数（上年=100）,    山西,2007,106.90000
            城镇居民消费水平指数（上年=100）,    内蒙古,2006,111.40000
            城镇居民消费水平指数（上年=100）,    内蒙古,2007,115.90000
            城镇居民消费水平指数（上年=100）,    辽宁,2006,108.70000
            城镇居民消费水平指数（上年=100）,    辽宁,2007,113.20000
            城镇居民消费水平指数（上年=100）,    吉林,2006,105.80000
            城镇居民消费水平指数（上年=100）,    吉林,2007,111.70000
            城镇居民消费水平指数（上年=100）,    黑龙江,2006,104.60000
            城镇居民消费水平指数（上年=100）,    黑龙江,2007,109.30000
            城镇居民消费水平指数（上年=100）,    上海,2006,112.30000
            城镇居民消费水平指数（上年=100）,    上海,2007,111.80000
            城镇居民消费水平指数（上年=100）,    江苏,2006,110.00000
            城镇居民消费水平指数（上年=100）,    江苏,2007,110.40000
            城镇居民消费水平指数（上年=100）,    浙江,2006,111.00000
            城镇居民消费水平指数（上年=100）,    浙江,2007,108.00000
            城镇居民消费水平指数（上年=100）,    安徽,2006,109.80000
            城镇居民消费水平指数（上年=100）,    安徽,2007,110.30000
            城镇居民消费水平指数（上年=100）,    福建,2006,110.30000
            城镇居民消费水平指数（上年=100）,    福建,2007,105.70000
            城镇居民消费水平指数（上年=100）,    江西,2006,107.80000
            城镇居民消费水平指数（上年=100）,    江西,2007,111.30000
            城镇居民消费水平指数（上年=100）,    山东,2006,113.90000
            城镇居民消费水平指数（上年=100）,    山东,2007,111.80000
            城镇居民消费水平指数（上年=100）,    河南,2006,108.30000
            城镇居民消费水平指数（上年=100）,    河南,2007,105.80000
            城镇居民消费水平指数（上年=100）,    湖北,2006,110.80000
            城镇居民消费水平指数（上年=100）,    湖北,2007,109.70000
            城镇居民消费水平指数（上年=100）,    湖南,2006,110.30000
            城镇居民消费水平指数（上年=100）,    湖南,2007,108.40000
            城镇居民消费水平指数（上年=100）,    广东,2006,108.40000
            城镇居民消费水平指数（上年=100）,    广东,2007,114.00000
            城镇居民消费水平指数（上年=100）,    广西,2006,117.80000
            城镇居民消费水平指数（上年=100）,    广西,2007,108.60000
            城镇居民消费水平指数（上年=100）,    海南,2006,106.00000
            城镇居民消费水平指数（上年=100）,    海南,2007,112.80000
            城镇居民消费水平指数（上年=100）,    重庆,2006,111.40000
            城镇居民消费水平指数（上年=100）,    重庆,2007,113.80000
            城镇居民消费水平指数（上年=100）,    四川,2006,107.10000
            城镇居民消费水平指数（上年=100）,    四川,2007,108.50000
            城镇居民消费水平指数（上年=100）,    贵州,2006,112.10000
            城镇居民消费水平指数（上年=100）,    贵州,2007,108.30000
            城镇居民消费水平指数（上年=100）,    云南,2006,101.80000
            城镇居民消费水平指数（上年=100）,    云南,2007,98.90000
            城镇居民消费水平指数（上年=100）,    西藏,2006,75.90000
            城镇居民消费水平指数（上年=100）,    西藏,2007,102.00000
            城镇居民消费水平指数（上年=100）,    陕西,2006,106.30000
            城镇居民消费水平指数（上年=100）,    陕西,2007,106.20000
            城镇居民消费水平指数（上年=100）,    甘肃,2006,109.20000
            城镇居民消费水平指数（上年=100）,    甘肃,2007,106.20000
            城镇居民消费水平指数（上年=100）,    青海,2006,105.80000
            城镇居民消费水平指数（上年=100）,    青海,2007,111.20000
            城镇居民消费水平指数（上年=100）,    宁夏,2006,104.60000
            城镇居民消费水平指数（上年=100）,    宁夏,2007,112.10000
            城镇居民消费水平指数（上年=100）,    新疆,2006,105.80000
            城镇居民消费水平指数（上年=100）,    新疆,2007,109.80000

数据来源：<p>中国国家统计局</p>
由EPS DATA整理
